Datetime;Coal;Combined Cycle;Cogeneration;Wind Power;Fuel + Gas;Hydropower;Nuclear;Other Renewables;Non-renewable Waste;Renewable Waste;PV Solar Power;Thermal Solar Power
2022-07-01;3,34573141809092;25,161403256015102;4,966390935038495;15,544855843468715;-;5,4442782738004665;23,11451322282863;2,0438412920003364;0,7557536172246627;0,2871465689936688;16,02706036057516;3,309025211963835
2022-07-02;4,008501338968932;21,558270073013475;4,905456650361361;19,38885471825544;-;4,904215287131387;23,013659785502718;2,039584651266587;0,7713139765913447;0,28991254435283503;15,783536495827457;3,3366944787284436
2022-07-03;3,791622340291538;18,828912491445823;4,870344604493053;23,779261738127737;-;4,647174259360827;24,210073587451586;1,8997256437276635;0,7677184755396739;0,2978378641987016;14,383036142558861;2,524292852804549
2022-07-04;3,9655406834785314;26,476392063113874;4,7232648606597625;18,902472912134876;-;4,335889256907159;21,387299728459027;1,6438713932047484;0,6994654236462442;0,2602562647769029;15,006114470289123;2,599432943329754
2022-07-05;3,622905843868857;22,60537453745311;4,635430151874818;26,887838628645135;-;3,8258586685086415;20,549956177924702;1,6039955676855708;0,6641515965491516;0,24886488622496328;12,775022495673888;2,5806014455911694
2022-07-06;3,9132820968933966;19,64600688467555;4,7821349864521405;29,32104697936881;-;3,8244902622993515;20,522980780979978;1,6872506014436641;0,690065648706281;0,25093165100738185;12,55215486180615;2,8096552463673024
2022-07-07;3,8509148482339715;15,451849841588963;4,49147506392908;32,04750000068993;-;3,4857501033142606;20,744274737500263;1,6210341104847685;0,624915896016278;0,23398834818612757;14,378262149874354;3,0700349001820038
2022-07-08;3,7312468983874725;19,428097846024837;4,740144192181877;26,89410448637528;-;3,656718693666701;21,200539332667685;1,6273413611787926;0,6452052748987647;0,2236296211956393;14,75855834174648;3,0944139516764553
2022-07-09;3,4775916595569036;23,37083268528999;5,032537396344049;19,2581998293602;-;4,0530644413597505;22,758787116118377;1,8138444875927646;0,6891604687156463;0,23922955666230303;16,193726702386922;3,113025656613096
2022-07-10;3,0887327031314706;29,839041628140407;4,863110872672656;14,412584880558024;-;3,5674990368536235;22,990341654334994;1,8664608514400542;0,7149962881005459;0,2502837180348503;15,304329599665746;3,102618767067634
2022-07-11;3,557854119696756;34,93093174210537;4,583433470315672;13,82164141345665;-;4,329441524933113;20,452724397504028;1,6833966659096717;0,6496870243161345;0,2366245123031401;13,16810289309848;2,5861622363609853
2022-07-12;2,3477635636165277;39,13888793542009;4,351737155694424;13,067428856085444;-;4,931910463168383;20,17289169925986;1,6852300541991758;0,6148345462919236;0,20375964911784583;11,68634817243921;1,7992079047071206
2022-07-13;1,5118140952179555;42,3955714154715;3,957717971744206;11,537603830205905;-;5,192240259913598;19,035277883757733;1,6062238215024387;0,567660078083815;0,16874233550699544;11,835939874979239;2,1912084336166213
2022-07-14;0,7425075700180336;42,721252798611104;4,040975194931064;13,096217974482435;-;4,61956073527981;19,16872772904343;1,6085108853914016;0,5663101091399375;0,17023867999600717;11,32796907637629;1,9377292467304785
2022-07-15;2,598019836467883;38,757145026372655;3,8440105292119413;17,38331207349193;-;3,2542841093550026;18,668114598721964;1,5251751381082341;0,566420935261713;0,1745890898356434;11,023313291505046;2,2056153716679945
2022-07-16;3,5466767644849844;40,22915108255779;4,096180788703097;11,06351504700746;-;3,3772991332135236;20,255527071488352;1,6427621871478812;0,6407872584980143;0,22420290500564113;12,59194425491071;2,3319535069825466
